id,x,y
A_1_749_F_r,-0.33732507967149233,1.2439913009049017
A_1_750_A_r,-0.4135723216609467,1.131001176889863
A_1_750_B_r,-0.42790334732474,1.1375178860525499
A_1_750_C_r,-0.15833916225962005,1.2993257584402191
A_1_750_D_r,0.10458700092718913,1.1443666867049354
A_1_750_E_r,0.0537695625605586,1.5181138280689197
A_1_750_F_r,0.054396040671603516,1.2199478412374327
A_1_750_G_r,-0.46778210400258646,1.1242050985522913
A_1_750_H_r,0.591174904876759,0.6269780981268359
A_1_751_A_r,-0.045310006586944035,1.500950869018395
A_1_751_B_r,-0.3047952229927584,1.2800968224458218
A_1_751_C_r,-0.3717996220213054,1.1310935273398874
A_1_751_D_r,-0.3059357614536673,1.2547042214709982
A_1_751_E_r,-0.33185578012944905,1.1697320124533244
A_1_751_F_r,-0.0622249885866126,1.5013761220906665
A_1_752_A_r,-0.016341141304064534,1.4854633375072792
A_1_752_B_r,-0.007947600473498424,1.5030706132933542
A_1_752_C_r,0.02131570667134981,1.4940036795732945
A_1_752_D_r,0.0033602253854005185,1.4897067505658697
A_1_753_A_r,-0.31107083156536475,1.2120739413675257
A_1_753_B_r,-0.2842271666287499,1.2993309174060919
A_1_753_C_r,-0.26996274924898517,1.2700887346952714
A_1_753_D_r,-0.2819730234359337,1.2836108403664832
A_1_754_r,0.07955751514738911,0.5705495521918095
A_1_755_A_r,-0.3414116663700609,-0.07286448801099533
A_1_755_B_r,-0.34904512246316244,-0.08207182325250532
A_1_756_A_r,-0.09646304950699107,1.2941126287787081
A_1_756_B_r,0.08006300632264822,1.4730096462192035
A_1_756_C_r,-0.09879541044506643,1.3119006132072852
A_1_757_A_r,-0.1033101875429137,1.3313008455071735
A_1_757_B_r,0.05104170054761398,1.0941688924208146
A_1_757_C_r,-0.13632979065088757,1.32807756248247
A_1_757_D_r,-0.17143125395715095,1.3273461955965848
A_1_757_E_r,-0.1881255612531623,1.340467063727443
A_1_757_F_r,-0.32272537767088816,1.251156466569526
A_1_757_G_r,-0.049909746180410566,1.2349645004252179
A_1_757_H_r,-0.2787733891032839,1.183647046771456
A_1_757_I_r,-0.06493196773843016,1.2272530729242188
A_1_757_J_r,0.02059107014895578,1.5094956456876687
A_1_757_K_r,-0.28372990972296164,1.2268334970287313
A_1_757_L_r,-0.2949154646919994,1.2121245004499581
A_1_757_M_r,-0.16918171607012591,1.2745762584359877
A_1_758_A_r,-0.3293859499430716,0.8838351597848855
A_1_758_B_r,-0.1865312756308845,0.97049185799017
A_1_758_C_r,0.0894966858681323,0.8578281311369972
A_1_758_D_r,-0.3092528486391819,0.9792677657021346
A_1_758_E_r,-0.256563905253825,1.3123599873287508
A_1_758_F_r,-0.24437700392883768,1.2842446600425077
A_1_758_G_r,-0.3092967275418777,1.51153344503322
A_1_758_H_r,-0.2426169604703768,1.3284139854303236
A_1_758_I_r,-0.34738891810235784,0.8877682333346704
A_1_758_J_r,-0.2135839452432473,1.257459871066157
A_1_758_K_r,-0.3247994508753455,1.4930851622530656
A_1_758_L_r,-0.2244208915527957,1.2940381920097008
A_1_759_A_r,-0.2827324704881524,1.247880370420859
A_1_759_B_r,-0.39007920493603565,1.1091430143275336
A_1_759_C_r,-0.2144532324921803,1.281274562842185
A_1_759_D_r,-0.29890974914503865,1.0857805819543518
A_1_759_E_r,-0.35130656101236374,0.8320262005899641
A_1_759_F_r,-0.260588901374322,1.292639413342741
A_1_759_G_r,-0.2902312667928245,1.2647604021433043
A_1_759_H_r,-0.32586089451616146,1.200609773972846
A_1_759_I_r,-0.34547725836446735,1.2014521877148132
A_1_760_A_r,-0.20087247578577927,1.3869437170034513
A_1_760_B_r,-0.19300974660429226,1.3702783049404734
A_1_760_C_r,-0.2143795532152935,1.3702624152016314
A_1_760_D_r,-0.21654006350928834,1.3551629279711266
A_1_760_E_r,-0.21994272671644047,1.3204879392929625
A_1_760_F_r,-0.22410611992568805,1.3368877384264426
A_1_760_G_r,-0.23755506325512096,1.3070848956387235
A_1_760_H_r,-0.23825927926619223,1.2450633284724462
A_1_760_I_r,-0.18684226329742817,1.0615020012904055
A_1_760_J_r,-0.06685930242636871,1.2513258506699334
A_1_760_K_r,-0.243008724847008,1.0865013611507721
A_1_760_L_r,-0.2385306068857977,1.2287137215450241
A_1_760_M_r,-0.4345465576820048,0.757270666661467
A_1_760_N_r,-0.4471986173536684,0.7786537989812639
A_1_760_O_r,-0.20015139684839986,1.0428040630038333
A_1_760_P_r,-0.4660640492650942,0.7784299901695423
A_1_760_Q_r,-0.39583720662137256,0.9681987283405076
A_1_760_R_r,-0.40808521779910495,0.9572836930306121
A_1_760_S_r,-0.45537396534093216,0.7599911951517301
A_1_760_T_r,-0.4004987640300506,1.027875345085061
A_1_760_U_r,-0.18106976803857633,1.502855550466876
A_1_760_V_r,-0.18592838668151976,1.4884650281986527
A_1_761_01,0.03504158383388369,0.7033607263152203
A_1_762_A,-0.2873420117536453,1.195048608121759
A_1_762_B,0.024520130386299924,1.207505176595508
A_1_762_C,0.42064934441575635,1.5066338172284566
A_1_762_D,-0.0009284794699028138,1.0635594016168346
A_1_763,0.624571315445018,1.6698653496777043
A_1_764_A,0.1457560290685636,1.3093878232506437
A_1_764_C,-0.0871205443417516,1.163311236266134
A_1_765_A,-0.052847145136549895,1.129219065183085
A_1_765_B,-0.04042759053102631,1.1441126435103386
A_1_765_C,-0.26096324543190313,0.9745181500084776
A_1_766,-0.04378598814014561,1.2505406334479523
A_1_767_r,-0.032065454707228824,1.1300603785269157
A_1_768_A,-0.33216652898517496,1.326598033369922
A_1_768_B,-0.36932825513600726,1.2421171813581748
A_1_768_G,-0.2457688631506811,1.3802898181716874
A_1_768_H,-0.2557015236007164,1.3376412082239846
A_1_768_I,-0.2699673650743673,1.3459843703630645
A_1_768_J,-0.401704162709358,1.2291602050854304
A_1_768_K,-0.3845886207857428,1.228690045595971
A_1_768_L,-0.38338455036810976,1.2502026066749463
A_1_768_M,-0.39527247091299156,1.2595806430460967
A_1_768_N,-0.27331773703454276,1.3173739066038603
A_1_768_O,-0.1614643094588403,1.4974464341426554
A_1_768_P,-0.14437226455743296,1.4987393807442113
A_1_768_Q,-0.13953223722094857,1.4856789499477878
A_1_768_R,-0.22869754449661547,1.2656832303429923
A_1_768_S,-0.41444929097221606,1.1149988174792338
A_1_768_T,-0.2568210834056013,1.3593892406095076
A_1_769_A,-0.20712820330323786,1.408516028659429
A_1_769_B,-0.15270548536980363,1.278079809316715
A_1_769_C,-0.19173726657388807,1.404910535874636
A_1_769_D,-0.2252019738913257,1.3813198812107723
A_1_769_E,-0.237525964299781,1.3656174613287546
A_1_770,0.06921142401109001,0.6838569176634834
A_1_771,-0.3256954768429153,1.221355956146896
A_1_772,-0.041273979259973476,1.3553420054022862
A_1_773_A,-0.09910451420352023,1.5255010528108457
A_1_773_B,-0.09629214849934958,1.5417194270956918
A_1_773_C,-0.12127720042475798,1.5283188178492355
A_1_773_D,-0.2595378967860757,1.4036233873941082
A_1_773_E,-0.26106813481256097,1.3883078139112277
A_1_773_F,-0.2693655677699264,1.373787537309233
A_1_773_G,-0.11766459915417074,1.5131340033095364
A_1_774,0.08075481359569754,1.3210471268794524
A_1_775_A,-0.6277089171646191,0.8931461996534514
A_1_775_B,-0.6514222556039123,0.9197530606714488
A_1_775_C,-0.6490630163789614,0.8971155518856259
A_1_775_D,-0.5167933117894992,0.8499617825198296
A_1_775_E,-0.296322548408616,1.3112608551652136
A_1_775_F,-0.6321260172936439,0.9118255443108748
A_1_775_G,-0.5007909144653405,0.8559198539231029
A_1_775_H,-0.3974881756658846,1.047981461409656
A_1_775_I,-0.6326446126044831,0.931257212775849
A_1_776_A,0.012629206807584576,1.4363763439030577
A_1_776_B,-0.5067371626741936,0.9671141303783144
A_1_776_C,-0.4484798840696155,1.3663113037159151
A_1_776_D,-0.47257531042918005,1.3351584758565411
A_1_776_E,0.06241076726024664,1.6893054940275771
A_1_777,0.08772831814815923,-0.4240908359345154
A_1_778_A,-0.3981218347827633,1.2751192544325467
A_1_778_B,-0.4554099200888565,1.1704146556939374
A_1_778_C,-0.5781165723377304,1.0490192501439703
A_1_778_D,0.2819173300506392,0.8816984181440478
A_1_779_A,-0.5017282484035642,1.131586542758834
A_1_779_B,-0.5052029820879298,1.1123572364095666
A_1_779_C,-0.5251762141889468,1.1257418109303399
A_1_779_D,-0.5284124284702353,1.1494150080263537
A_1_779_E,-0.5122914676974619,1.144299743111688
A_1_779_F,0.873853429949217,1.7101281303934959
A_1_779_G,-0.5221475583351989,0.7961395050414753
A_1_779_H,-0.5383767507253548,0.7912286738877592
A_1_779_I,0.8822266106622896,1.6948320955990035
A_1_78,1.5535590519093923,1.0650825990275021
A_1_780,-0.15589822288085012,1.4099586807945637
A_1_781,-0.2889200125268605,1.1221682467254817
A_1_782_A_r,0.189915518749062,0.7144010420021938
A_1_782_B_r,0.17740954175685153,0.721239955786812
A_1_783_A,-0.3798445985138346,1.4572958503625089
A_1_783_B,-0.37696124709405976,1.4415170030395945
A_1_784,0.5251988782933764,1.7502532941547173
A_1_785,0.5389934437975094,1.6958919617383008
A_1_786,0.04315601435317532,1.5066778993687766
A_1_787_A,-0.327497498943944,1.3062477419521898
A_1_787_B,-0.3160694933755733,1.3196037294675502
A_1_787_C,-0.374277249787016,1.2919745695084257
A_1_787_D,-0.35830283198876334,1.2986310788607092
A_1_787_E,-0.37358316944844255,1.2722090246721236
A_1_788_A,-0.5312689070920272,1.2367528369723448
A_1_788_AA,-0.49572737309289977,1.3224668141857459
A_1_788_B,-0.512164328211591,1.240763859431711
A_1_788_BB,-0.5066688913185453,1.2855461413621383
A_1_788_C,-0.5262930243021124,1.2091384106987195
A_1_788_CC,-0.4966382189300367,1.2994230838085365
A_1_788_D,-0.5456109065006105,1.2161699277955667
A_1_788_E,-0.41966727817679345,0.9735416268332169
A_1_788_F,-0.49823023754696544,1.2718292292794642
A_1_788_G,-0.47394630304438384,1.2609724777135705
A_1_788_H,-0.5643708175826064,1.220047219230526
A_1_788_I,-0.5322652988981832,1.2544008499071155
A_1_788_J,-0.4195302234715715,0.9892834666390093
A_1_788_K,-0.5249098355686793,1.2701370049849596
A_1_788_L,0.8027590349898559,1.5094388407128265
A_1_788_M,0.8132116436284719,1.518521040097852
A_1_788_N,-0.17201266237773818,1.0363120012142968
A_1_788_O,-0.5145355336975124,1.221710800639409
A_1_788_P,-0.4872115343448514,1.2502810531169777
A_1_788_Q,-0.2796237174137241,0.8752085541790926
A_1_788_R,-0.5024566492669362,1.254913283782706
A_1_788_S,-0.5498185849373614,1.2343955550595735
A_1_788_T,-0.22446138414840486,0.8769447076277617
A_1_788_U,-0.35773364404088,1.4133429014724952
A_1_788_V,-0.428229971225267,1.2859102760852859
A_1_788_W,-0.5223167775365223,1.290735239344921
A_1_788_X,-0.33466157115766504,1.571120282171131
A_1_788_Y,-0.5405887206663008,1.2835170768241977
A_1_788_Z,-0.03253871434609118,1.5785791550751134
A_1_789_A,-0.5509890352294533,1.2642283211942913
A_1_789_B,-0.1662033935360571,1.6480016793855792
A_1_789_C,-0.3466794387483274,1.5548323383736846
A_1_789_D,-0.4910652662086465,1.092355366176085
A_1_790_A,-0.11019668220822403,1.0071443720963762
A_1_790_B,-0.09994504410384385,1.023979266176907
A_1_790_C_r,-0.3443517403297721,0.9526113126435056
A_1_791_r,0.2318946098439974,0.8603101278808584
A_1_792,-0.17277925249035145,1.390632989945069
A_1_793,-0.08099661159425205,1.1962790627095294
A_1_794,-0.2741686677995051,1.207579795663927
A_1_795_A,0.024899392497935564,1.4216341025525634
A_1_795_B,0.011521017268595906,1.4105444771803148
A_1_796_A,-0.5988096122276917,1.217155720386673
A_1_796_B,-0.5937086821744031,1.1978982424875717
A_1_797,-0.2802053647342876,1.4555498540227547
A_1_798,-0.30062675662874666,1.4491125552258242
A_1_799_A,-0.2972379259022225,1.4058879666977027
A_1_799_B,-0.34917741197340396,1.4645726784627344
A_1_799_C,-0.33382716605424523,1.4611852207327805
A_1_799_D,-0.36224228104451334,1.4367306326275628
A_1_800,0.0724458685322529,1.510854331529752
A_1_801_A,-0.43936854118031754,1.2168052544820147
A_1_801_B,-0.45842898533344345,1.2041950326737194
A_1_801_C,-0.39523029569604196,1.2927296438527873
A_1_801_D,-0.3915277196704857,1.3093936932456414
A_1_801_E,0.7716641942073477,1.1101749297438157
A_1_802_A,-0.2282572897358615,1.4694783061534753
A_1_802_B,-0.24234267477232288,1.4767131168990257
A_1_802_C,-0.26176128181578434,1.4802121359390759
A_1_802_D,-0.2496429218103976,1.4940802512602234
A_1_802_E,-0.2927976352441783,1.4703279921133918
A_1_802_F,-0.30175968264223074,1.4340829693568398
A_1_802_G,-0.22908595063517592,1.4950625738248091
A_1_802_H,-0.2772784551600577,1.4783133002087607
A_1_802_I,-0.33677476412774243,1.3991004136874452
A_1_802_J,-0.3178155327655591,1.3855431354883105
A_1_802_K,-0.3118034660304682,1.3997214556054796
A_1_802_L,-0.30109741203769486,1.4201173444149624
A_1_803_A,-0.24223129890057035,1.4480205279713967
A_1_803_B,-0.2685584490511358,1.4425615440712736
A_1_803_C,-0.3329485588866277,1.429959206803609
A_1_803_D,-0.25942680358116815,1.423464443897198
A_1_803_E,-0.22718580144300912,1.4497270516835343
A_1_803_F,-0.23889367075458187,1.4059646735583597
A_1_803_G,-0.32577716241826077,1.4460003081967308
A_1_803_H,-0.31264797408148015,1.4620446825540065
A_1_803_I,-0.23782571429350272,1.4245587088224172
A_1_803_J,-0.25617705653359685,1.4537997162236493
A_1_804_A,-0.4781270072312282,1.2297163521247254
A_1_804_B,-0.4775706894022855,1.209595094419315
A_1_804_C,-0.3553670973149952,1.3856692355430507
A_1_804_D,-0.36940911528370735,1.3808475497802746
A_1_804_E,-0.4950517944381427,1.1812065044741389
A_1_804_F,-0.5017583534314503,1.1976503709201438
A_1_804_G,-0.4948743755450952,1.2257361292758095
A_1_804_H,-0.3830818069670754,1.3702572528094672
A_1_804_I,-0.4601339985310823,1.1870202158328058
A_1_804_J,-0.3429292057173344,1.3781751184076667
A_1_804_K,-0.4808472898712084,1.1913846290344268
A_1_805_A,0.2732487928135213,1.5575721415879704
A_1_805_B,-0.009355352449430619,1.6030536976480687
A_1_806_A,-0.27812464020483646,1.5588026765800174
A_1_806_B,0.5422330746381567,1.4617137303070236
A_1_806_C,-0.27714209525321526,1.4980439930364957
A_1_806_D,-0.2826300540315699,0.9046609343364115
A_1_806_E,-0.31521073920105264,0.953600571310358
A_1_806_F,-0.3277566218692649,0.9316670518276007
A_1_806_G,-0.3334451227198043,0.9440845017519235
A_1_806_H,-0.42567139671177207,1.3606569570177622
A_1_806_I,-0.4319823159276712,1.3035557607328963
A_1_806_J,-0.43851764956915507,1.3472730674796385
A_1_806_K,-0.4211450351152994,1.315600339557106
A_1_806_L,-0.27149385689679506,1.5455305823915015
A_1_806_M,0.531237325796055,1.4738899226091209
A_1_806_N,-0.23771191402857264,0.8920656099205303
A_1_807_A,-0.36636817920934395,1.3150785830391098
A_1_807_B,-0.32839792953104235,1.4161073984615136
A_1_807_C,-0.33531172961726824,1.501297262911386
A_1_808_A,-0.34773095346434707,1.439876440374102
A_1_808_B,-0.2703203005551749,0.9181047821381355
A_1_808_C,-0.30796937501604627,0.8896509746293491
A_1_808_D,-0.290252804235868,0.8875367566195755
A_1_809,-0.2838584951571039,0.931178208813593
A_1_81,-0.05291418924810473,1.3950034116618806
A_1_810_A,-0.38354948655287896,1.332194348593015
A_1_810_B,-0.3827237735063719,1.3516578519952653
A_1_810_C,-0.32390649919361963,1.4793614459489364
A_1_810_D,-0.33309391321014625,1.5151264615683928
A_1_810_E,-0.30467917198280225,1.3614254374668435
A_1_810_F,-0.28430988475671076,1.367445566285892
A_1_810_G,-0.27695208109875974,1.405779511178697
A_1_810_H,-0.3632125661096238,1.3506498235382132
A_1_810_I,-0.24889988941963068,0.8740266906828094
A_1_810_J,-0.27948725766002974,1.4275089794320897
A_1_810_K,-0.2426920482164936,0.9153717110405502
A_1_810_L,-0.3248103542701901,1.3706388475794207
A_1_810_M,-0.3257642305008502,1.3530353292287551
A_1_810_N,-0.2587871422230015,0.886887717496282
A_1_810_O,-0.3425829971402637,1.3378392770760719
A_1_810_P,-0.3471334302838842,1.3583930745568737
A_1_811,-0.01467616733730097,1.5486602296034673
A_1_812_A,0.00026811514126748835,1.561180783933779
A_1_812_B,0.015605928190034079,1.5723463843392005
A_1_813,0.2123260295034651,1.4455912879269224
A_1_814,-0.013608484413354872,1.5711347144377747
A_1_815,0.14413967748069462,1.532277146632818
A_1_816_A,-0.3213014339972206,1.542704618440096
A_1_816_B,-0.49909300447051846,1.1672200272112183
A_1_816_C,-0.300611294929466,1.560544139894436
A_1_816_D,-0.045809418747979565,1.5881806086582826
A_1_816_E,-0.34023862636649654,1.540120206950198
A_1_816_F,-0.31860714660862616,1.5654119708865597
A_1_816_G,-0.46040595869038065,1.2245672677942725
A_1_816_H,-0.02211508429610946,1.5921554505774853
A_1_816_I,0.04039059422713632,1.6534652431029868
A_1_816_J,0.604940646966311,1.7017383435710711
A_1_816_K,0.606434148112962,1.6831129261623683
A_1_816_L,0.6242134394100028,1.7011330499668305
A_1_816_M,0.6350722944601339,1.6823735656637124
A_1_816_N,0.5881185921170794,1.7115681720728007
A_1_816_O,0.5800200950457763,1.7280627295961943
A_1_816_P,0.604624453633882,1.741132317428894
A_1_816_Q,0.5911692336497424,1.737068466187357
A_1_817_A,0.08608565343470034,1.7172035879555896
A_1_817_B,0.10241057517688112,1.7150403220399169
A_1_818_A,-0.39908830863319494,1.3753353643674706
A_1_818_B,-0.3868920867553971,1.4048797868994845
A_1_818_C,-0.37390005313855873,1.3985472655051034
A_1_819_A,0.011012669070042296,1.6602238059936825
A_1_819_B,0.030683677990673834,1.738796302951185
A_1_82_r,0.044283303125423126,1.56730275964656
A_1_820,0.47942070379738655,1.5921462868290523
A_1_821_A,0.03240192247301157,1.7011499239635994
A_1_821_B,0.02286923481849373,1.6859199657175914
A_1_821_C,0.029962571469612266,1.7171954062760233
A_1_821_D,0.04755603840850951,1.731362914427887
A_1_821_E,-0.020850562503854548,1.6376287590689735
A_1_821_F,-0.023524589852277865,1.618622418225576
A_1_821_G,-0.003413569011618737,1.6251163054138937
A_1_821_H,0.0017946584225288103,1.6441145215980077
A_1_821_I,0.034939814471931945,1.6719023884869773
A_1_821_J,0.0473532868056244,1.6875853860000596
A_1_821_K,-0.3692780404818974,1.4858821417876298
A_1_821_L,-0.36393233277748926,1.47214993017463
A_1_822,0.009729414995725955,1.6761705326500993
A_1_823,0.3661613859604972,1.6992959040403983
A_1_824,0.332882576104742,1.660280193958145
A_1_825_r,-0.5235738417635124,1.3087727715403201
A_1_826,0.2395253770054609,1.6151212793014276
A_1_827_A,-0.05774335399796366,1.555587859061904
A_1_827_B,-0.24298501059103983,1.5122958563590145
A_1_827_C,0.777387333784986,1.4253357499903758
A_1_827_D,0.7786094397921672,1.440305663910835
A_1_827_E,-0.2074365510523841,1.4297484964209344
A_1_827_F,-0.36283939412274957,1.331366520795021
A_1_827_G,-0.23008896898134107,0.8534522427815698
A_1_828,0.07852286714422917,1.6981428613138618
A_1_829,0.029325206244688293,1.6354608063157716
A_1_83_r,0.12294648412188702,0.8166405948066096
A_1_830_r,-0.021754262751475975,-0.532523692023502
A_1_831,0.133477249083646,1.5073222396356587
A_1_832_r,1.5982110774931366,0.37326231170343727
A_1_833,-0.09229092651299592,1.706356036365938
A_1_834_A,-0.11791238902692545,1.598688603793523
A_1_834_B,-0.12440311766607967,1.61402067275232
A_1_835,0.30542697248640877,1.6995845808176837
A_1_836,0.05255387402479657,1.7121831755047123
A_1_837,-0.139014923791826,1.5914251688381211
A_1_838_A,-0.07348527163961024,1.6115205578221106
A_1_838_B,-0.14935128280135906,1.6369821146467478
A_1_838_C,-0.12639582153482523,1.653989887771202
A_1_838_D,-0.1576213662122109,1.5900564376589807
A_1_838_E,-0.11223669450526082,1.6841954299166177
A_1_838_F,-0.16257254559419168,1.6246501889912377
A_1_838_G,-0.13343231313009643,1.6354010877512088
A_1_838_H,-0.16761244310997922,1.6037637614551536
A_1_838_I,-0.10279974938526298,1.6301405596486709
A_1_838_J,-0.11719592126797128,1.628657064184053
A_1_838_K,-0.5522545879372547,1.2916496416490306
A_1_838_L,0.049587583108825536,1.6404901146079403
A_1_838_M,-0.1837311749391218,1.615957869859999
A_1_839_A,0.018063889025346034,1.6439123683973589
A_1_839_B,0.998123707841683,1.4626533141705105
A_1_839_C,1.0146288684529583,1.5037287342741836
A_1_839_D,1.0279237128889251,1.4612470543357108
A_1_839_E,1.0381746080869882,1.5002493794400018
A_1_839_F,1.0418619831116642,1.484069821291922
A_1_839_G,1.0243212874556142,1.4782272699464067
A_1_839_H,1.0235838437672615,0.44805621337385426
